                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     86,                0.47516,                0.68674,                0.68815,                0.89621,                0.78261,                0.79679,                0.83646,                0.69906,                0.78342,                0.80323,                0.83907,                0.69152,                 0.5895,                0.75525,                0.70138,                0.99305,              7.921e-05,              7.921e-05,              7.921e-05
                     87,                0.46742,                0.67405,                0.66744,                0.89195,                 0.7931,                0.78959,                0.83457,                0.69907,                0.79564,                0.79205,                0.83838,                0.69277,                0.58202,                0.75697,                 0.6973,                0.99042,             7.8963e-05,             7.8963e-05,             7.8963e-05
                     88,                0.46608,                0.67257,                  0.673,                0.89032,                0.80414,                0.78393,                0.83771,                0.70367,                0.80641,                0.78615,                0.84095,                0.69582,                0.58577,                0.75769,                0.69669,                0.99028,             7.8715e-05,             7.8715e-05,             7.8715e-05
                     89,                0.46922,                0.67124,                0.67059,                0.89545,                0.80484,                0.78434,                0.83847,                0.70206,                 0.8068,                0.78621,                0.84057,                0.69391,                0.58852,                0.75547,                0.68955,                0.98814,             7.8468e-05,             7.8468e-05,             7.8468e-05
                     90,                0.47197,                0.67934,                0.67268,                0.89185,                0.78807,                0.78739,                0.83157,                0.69744,                0.79147,                0.78951,                0.83514,                0.68782,                0.58967,                0.75828,                0.70397,                0.99116,              7.822e-05,              7.822e-05,              7.822e-05
                     91,                0.46842,                0.66794,                0.67054,                0.89222,                0.78679,                0.79566,                0.83815,                0.70207,                0.78625,                0.79925,                0.84146,                0.69363,                0.58709,                0.75508,                 0.6964,                0.98956,             7.7972e-05,             7.7972e-05,             7.7972e-05
                     92,                 0.4703,                0.67631,                0.65794,                0.89101,                 0.7982,                0.79266,                0.83869,                0.70259,                 0.8001,                0.79534,                0.84221,                0.69457,                 0.5866,                0.75337,                0.69174,                 0.9898,             7.7725e-05,             7.7725e-05,             7.7725e-05
                     93,                0.46918,                0.67325,                  0.665,                0.89093,                0.80564,                0.79103,                0.84042,                0.70327,                0.80827,                0.79361,                 0.8428,                0.69678,                0.59148,                0.75235,                0.68946,                0.99308,             7.7477e-05,             7.7477e-05,             7.7477e-05
                     94,                 0.4588,                 0.6558,                0.63725,                0.89109,                0.78323,                0.80438,                0.83987,                 0.7029,                0.78225,                0.81108,                0.84288,                0.69811,                0.58837,                0.75381,                0.69107,                0.98754,              7.723e-05,              7.723e-05,              7.723e-05
                     95,                0.46253,                0.66237,                0.64959,                0.88904,                0.80296,                0.78303,                0.83794,                0.70269,                0.80544,                 0.7853,                0.84134,                0.69523,                0.58655,                0.75369,                0.68692,                 0.9891,             7.6982e-05,             7.6982e-05,             7.6982e-05
                     96,                0.46162,                0.65997,                0.64084,                0.88604,                0.79695,                0.78407,                0.83702,                0.70003,                0.77825,                0.80833,                0.84024,                0.69295,                0.59186,                0.75638,                 0.6915,                0.98961,             7.6735e-05,             7.6735e-05,             7.6735e-05
                     97,                0.46671,                0.67457,                 0.6479,                0.88731,                0.78078,                0.80299,                0.83763,                0.70237,                0.78342,                0.80564,                0.84094,                0.69581,                0.58723,                0.75074,                 0.6964,                0.98856,             7.6487e-05,             7.6487e-05,             7.6487e-05
                     98,                0.46548,                0.67118,                0.64571,                0.89109,                0.79694,                0.79962,                0.83931,                0.70362,                0.79985,                0.80244,                 0.8426,                0.69797,                0.58643,                0.75444,                0.69841,                0.98459,              7.624e-05,              7.624e-05,              7.624e-05
                     99,                0.46575,                0.66886,                0.64389,                0.89127,                0.81062,                0.78701,                0.83988,                0.70538,                0.81342,                0.78971,                0.84302,                0.69595,                0.58898,                0.75196,                0.68883,                 0.9851,             7.5993e-05,             7.5993e-05,             7.5993e-05
