                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     67,                0.55566,                0.75047,                0.62893,                0.93417,                0.84796,                0.77761,                0.85499,                 0.7021,                0.84148,                0.78534,                 0.8603,                0.69145,                0.65499,                0.92003,                0.63219,                 1.0548,               0.007822,               0.007822,               0.007822
                     68,                 0.5612,                0.75386,                0.62284,                0.93381,                0.84452,                  0.798,                0.85539,                0.70295,                0.84998,                0.80548,                0.86083,                0.69271,                0.65415,                  0.918,                0.63942,                 1.0639,               0.007789,               0.007789,               0.007789
                     69,                0.55382,                0.73905,                0.62288,                0.93294,                0.83583,                0.81518,                0.86979,                0.71242,                 0.8373,                0.81669,                0.87112,                0.69798,                0.66564,                0.94223,                0.65344,                 1.0506,               0.007756,               0.007756,               0.007756
                     70,                0.55253,                0.74556,                0.60861,                0.92813,                0.83231,                 0.7861,                0.86834,                0.70982,                0.82768,                0.79739,                0.87131,                0.69766,                0.66339,                0.92316,                0.64503,                 1.0584,               0.007723,               0.007723,               0.007723
                     71,                0.55633,                 0.7393,                0.61185,                0.93092,                0.84538,                0.80136,                 0.8666,                0.71258,                0.84591,                0.80183,                0.86676,                0.69983,                0.65517,                0.93377,                  0.642,                 1.0494,                0.00769,                0.00769,                0.00769
                     72,                0.54312,                0.72786,                0.59928,                0.92806,                0.84656,                0.80938,                0.86622,                0.70867,                0.84531,                0.80935,                0.86725,                0.69693,                0.65525,                0.90764,                0.62948,                 1.0536,               0.007657,               0.007657,               0.007657
                     73,                0.54888,                0.73927,                0.59984,                0.92876,                0.84622,                0.79516,                0.86704,                0.71167,                0.84582,                0.79438,                 0.8654,                0.69448,                0.64939,                0.91757,                0.63413,                 1.0472,               0.007624,               0.007624,               0.007624
                     74,                0.54882,                0.73807,                0.60682,                0.93038,                0.84536,                0.80721,                 0.8682,                0.70915,                 0.8467,                0.80772,                0.86745,                0.69775,                0.64883,                0.90407,                0.63082,                 1.0488,               0.007591,               0.007591,               0.007591
                     75,                 0.5438,                0.73204,                0.59132,                0.92111,                0.83919,                0.80227,                0.86153,                0.70644,                0.84524,                0.79677,                0.86074,                 0.6936,                0.64559,                0.89943,                0.63497,                 1.0568,               0.007558,               0.007558,               0.007558
                     76,                0.53772,                0.73627,                0.58433,                0.92189,                0.82584,                0.82007,                 0.8721,                0.71921,                0.82758,                0.81979,                0.87169,                0.69866,                0.64516,                0.92253,                0.63385,                 1.0486,               0.007525,               0.007525,               0.007525
                     77,                0.53396,                0.71953,                0.57847,                0.91429,                0.87225,                0.78193,                0.87126,                0.71986,                 0.8727,                0.78396,                0.87216,                0.70221,                0.64009,                0.91073,                0.62407,                 1.0441,               0.007492,               0.007492,               0.007492
                     78,                0.52741,                 0.7132,                0.58524,                 0.9202,                 0.8298,                 0.8203,                0.87984,                0.72423,                0.83058,                0.81905,                0.87563,                0.71083,                0.63477,                0.91551,                0.61221,                 1.0364,               0.007459,               0.007459,               0.007459
                     79,                0.53103,                0.72353,                0.56352,                0.91817,                 0.8495,                0.80714,                0.87639,                0.72542,                0.85052,                0.80897,                0.87677,                0.71218,                0.63542,                0.90986,                0.60893,                 1.0374,               0.007426,               0.007426,               0.007426
                     80,                 0.5278,                0.69957,                0.56077,                  0.914,                0.85287,                 0.7986,                0.86396,                0.71329,                0.85769,                0.80288,                0.86836,                0.70345,                0.64462,                0.90455,                0.62396,                 1.0382,               0.007393,               0.007393,               0.007393
                     81,                0.52665,                0.72616,                0.57649,                0.91944,                0.85455,                0.80055,                0.86789,                0.71721,                0.86106,                0.79507,                0.86932,                0.70314,                0.64724,                0.92658,                0.62215,                 1.0501,                0.00736,                0.00736,                0.00736
                     82,                0.53818,                0.72835,                0.57456,                0.91763,                0.85046,                 0.8056,                0.87123,                0.71783,                0.85312,                0.81403,                0.87511,                0.70239,                0.64283,                0.91426,                  0.608,                  1.046,               0.007327,               0.007327,               0.007327
                     83,                0.52341,                0.70467,                0.56004,                0.91606,                0.86289,                0.79963,                 0.8781,                0.72634,                0.86267,                0.79914,                0.87697,                0.70663,                0.65161,                0.92539,                0.60785,                 1.0544,               0.007294,               0.007294,               0.007294
                     84,                0.52068,                0.70769,                0.54559,                0.91843,                0.84111,                0.80045,                0.86644,                0.71819,                0.84994,                0.80511,                0.87068,                0.70318,                0.63928,                0.92133,                0.61055,                 1.0552,               0.007261,               0.007261,               0.007261
                     85,                0.51063,                0.68099,                 0.5431,                0.90711,                0.87729,                0.78681,                 0.8737,                0.71504,                 0.8789,                0.79087,                0.87623,                0.71058,                0.65486,                0.91149,                0.60605,                 1.0545,               0.007228,               0.007228,               0.007228
                     86,                0.52258,                0.71173,                0.55146,                 0.9198,                0.87005,                0.79337,                0.87823,                0.72758,                0.87123,                0.78793,                0.87308,                0.71184,                0.63362,                0.90984,                0.59971,                 1.0367,               0.007195,               0.007195,               0.007195
                     87,                0.51638,                 0.7072,                 0.5488,                 0.9109,                0.86343,                0.78822,                0.86934,                 0.7217,                0.86564,                0.79098,                0.87389,                0.71121,                0.62543,                0.89454,                0.61093,                 1.0397,               0.007162,               0.007162,               0.007162
                     88,                0.51595,                0.69335,                0.54133,                0.91022,                0.84309,                0.82907,                0.87689,                0.72593,                0.84729,                0.83682,                0.88075,                0.71081,                0.63217,                0.91299,                0.60638,                 1.0469,               0.007129,               0.007129,               0.007129
                     89,                0.51346,                0.69929,                 0.5429,                0.90793,                0.85919,                0.81687,                0.88018,                0.72092,                 0.8618,                 0.8197,                0.88075,                0.71543,                0.64193,                 0.9057,                0.60831,                 1.0516,               0.007096,               0.007096,               0.007096
                     90,                0.51139,                0.68406,                0.53356,                  0.906,                0.85407,                0.79942,                0.87346,                0.72353,                0.85825,                0.80175,                0.87665,                0.71761,                0.63991,                0.89454,                 0.6124,                 1.0382,               0.007063,               0.007063,               0.007063
                     91,                0.52061,                0.70043,                0.53203,                0.91118,                  0.864,                0.80646,                 0.8819,                0.72816,                0.86554,                0.80902,                0.88392,                0.71427,                0.64202,                0.90365,                0.59912,                 1.0429,                0.00703,                0.00703,                0.00703
                     92,                0.51537,                0.69019,                 0.5284,                0.91047,                0.88976,                0.80049,                0.88589,                 0.7292,                0.89397,                0.79981,                0.88735,                0.71786,                0.64128,                0.89974,                0.59411,                  1.046,               0.006997,               0.006997,               0.006997
                     93,                0.50953,                0.68952,                0.53259,                0.90653,                0.88054,                0.80112,                 0.8773,                0.73171,                0.87858,                0.80356,                0.87773,                0.71585,                0.63302,                0.90637,                0.60267,                 1.0401,               0.006964,               0.006964,               0.006964
