                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     81,                0.88311,                 1.1156,                0.91819,                 0.9151,                0.80501,                0.65179,                0.73725,                0.53757,                0.79449,                0.65312,                0.73315,                0.51354,                0.90501,                  1.084,                 1.0258,                0.93509,              0.0024288,              0.0024288,              0.0024288
                     82,                0.88995,                 1.1143,                0.91628,                0.91398,                0.68441,                0.71042,                0.71255,                0.52806,                0.68108,                0.70489,                0.70582,                0.49196,                0.90731,                 1.0763,                 1.0315,                0.93752,              0.0024179,              0.0024179,              0.0024179
                     83,                0.89075,                 1.1263,                0.92856,                0.91949,                0.78914,                 0.6474,                0.73547,                0.54429,                0.78654,                0.64122,                0.72712,                0.50822,                0.89787,                 1.0564,                 1.0049,                0.93174,               0.002407,               0.002407,               0.002407
                     84,                0.88805,                 1.1084,                0.91456,                0.90816,                0.78557,                0.64794,                0.73405,                 0.5347,                 0.7856,                 0.6456,                0.73007,                0.50703,                0.90791,                 1.0643,                 1.0199,                0.93767,              0.0023961,              0.0023961,              0.0023961
                     85,                0.87826,                 1.0934,                0.90514,                0.91504,                0.72863,                0.64853,                0.70624,                0.51198,                0.72482,                 0.6425,                0.69786,                0.48248,                 0.9128,                 1.0657,                 1.0325,                 0.9359,              0.0023852,              0.0023852,              0.0023852
                     86,                 0.8806,                 1.1143,                0.90095,                0.91102,                0.71185,                0.67019,                  0.731,                0.52921,                0.70406,                0.66621,                0.72128,                0.49428,                0.89651,                 1.0512,                 1.0227,                0.93535,              0.0023743,              0.0023743,              0.0023743
                     87,                0.86295,                 1.0856,                 0.8834,                0.91248,                0.76157,                0.67592,                0.73217,                0.53525,                0.75643,                0.67128,                0.72373,                0.50141,                0.89419,                 1.0431,                 1.0126,                0.93324,              0.0023635,              0.0023635,              0.0023635
                     88,                 0.8616,                 1.0801,                0.89125,                0.90921,                0.76346,                0.65276,                0.72518,                0.53683,                0.75771,                0.64905,                0.71767,                0.49788,                0.89184,                  1.039,                 0.9999,                0.92976,              0.0023526,              0.0023526,              0.0023526
                     89,                0.88388,                 1.1244,                0.91266,                0.91041,                0.74834,                0.66858,                0.72282,                0.52974,                0.74572,                0.66692,                0.71774,                 0.5007,                0.88375,                  1.048,                0.99897,                0.92976,              0.0023417,              0.0023417,              0.0023417
                     90,                0.86157,                  1.104,                0.87847,                0.90535,                0.72659,                 0.6373,                0.71659,                0.52311,                0.72533,                0.63573,                0.71269,                0.49485,                0.91047,                 1.0536,                 1.0326,                0.93569,              0.0023308,              0.0023308,              0.0023308
