                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     65,                0.65924,                0.85733,                0.52337,                0.88381,                 0.7764,                0.68378,                 0.7445,                0.57448,                0.77054,                0.67664,                0.73462,                0.52267,                0.86019,                 1.2699,                0.82973,                 1.0159,              0.0087526,              0.0087526,              0.0087526
                     66,                0.65571,                 0.8597,                0.52114,                0.88231,                0.82216,                0.69652,                0.78014,                0.60609,                0.82405,                0.68309,                 0.7707,                 0.5464,                0.84641,                  1.257,                0.82279,                0.99975,              0.0087328,              0.0087328,              0.0087328
                     67,                0.64273,                0.84084,                0.51243,                0.87784,                0.76789,                0.69924,                0.77104,                0.59153,                0.77863,                0.68597,                0.76037,                0.54492,                0.87564,                 1.2513,                0.81665,                 1.0034,               0.008713,               0.008713,               0.008713
                     68,                0.65061,                0.85124,                0.51197,                0.87788,                0.77479,                0.69143,                0.76054,                 0.5852,                0.77412,                0.68835,                0.75686,                0.53802,                 0.8654,                 1.2072,                0.84037,                 1.0219,              0.0086932,              0.0086932,              0.0086932
                     69,                0.64168,                0.83104,                0.50036,                0.88155,                 0.8254,                0.68128,                0.77828,                0.60338,                0.82226,                0.67897,                0.77055,                0.55946,                 0.8766,                 1.2899,                0.79974,                 1.0159,              0.0086734,              0.0086734,              0.0086734
                     70,                0.63492,                0.82153,                0.49901,                0.87506,                0.80333,                0.71193,                0.78638,                0.61379,                0.79707,                0.71251,                0.78064,                0.56216,                 0.8534,                 1.2504,                0.81279,                 1.0068,              0.0086536,              0.0086536,              0.0086536
                     71,                0.64366,                0.83169,                0.50715,                  0.878,                0.79905,                0.70093,                0.76797,                0.58603,                0.80109,                0.70024,                0.76826,                0.54368,                 0.8758,                 1.2167,                0.81253,                 1.0244,              0.0086338,              0.0086338,              0.0086338
                     72,                0.63402,                0.82257,                0.49852,                0.87794,                0.78397,                0.72678,                0.77483,                 0.5998,                0.78272,                0.72163,                 0.7702,                0.55365,                0.86284,                 1.1729,                0.83368,                 1.0163,               0.008614,               0.008614,               0.008614
                     73,                0.63889,                0.83351,                0.50393,                0.87845,                0.80655,                0.71538,                0.78481,                0.61111,                0.80142,                0.70621,                0.77464,                0.55434,                 0.8651,                 1.1893,                0.79483,                 1.0201,              0.0085942,              0.0085942,              0.0085942
                     74,                0.63672,                0.82302,                0.48555,                0.87552,                 0.8328,                0.69668,                0.78361,                0.61433,                0.82104,                 0.6986,                0.77765,                0.56188,                0.85367,                 1.2022,                0.81843,                 1.0237,              0.0085744,              0.0085744,              0.0085744
                     75,                0.62376,                0.80767,                0.48537,                0.87567,                0.79021,                0.71498,                0.78551,                0.61374,                0.78629,                0.70878,                0.77603,                0.56058,                0.85556,                 1.2282,                0.80603,                 1.0084,              0.0085546,              0.0085546,              0.0085546
                     76,                0.63561,                0.82767,                0.49099,                0.87393,                0.81204,                0.72208,                 0.7828,                0.61408,                0.80638,                0.71448,                0.77618,                0.55964,                0.84943,                 1.2105,                0.81902,                 1.0233,              0.0085348,              0.0085348,              0.0085348
                     77,                0.63088,                0.82217,                 0.4887,                0.87696,                0.75598,                 0.7368,                0.78708,                 0.6173,                0.75188,                0.72901,                0.77723,                0.56362,                0.83324,                 1.1919,                0.78802,                0.99258,               0.008515,               0.008515,               0.008515
                     78,                0.62172,                0.79835,                0.48083,                0.86899,                0.78839,                0.70916,                0.77891,                0.60351,                0.78571,                0.70801,                0.77313,                0.55294,                 0.8434,                 1.2524,                0.81632,                  1.004,              0.0084952,              0.0084952,              0.0084952
                     79,                0.62273,                0.80515,                0.47762,                0.86859,                0.80623,                0.69317,                 0.7692,                0.60922,                0.81032,                0.69353,                0.76807,                0.55437,                0.83982,                 1.1812,                0.82501,                 1.0043,              0.0084754,              0.0084754,              0.0084754
                     80,                0.61872,                0.79929,                0.46759,                0.87104,                0.79709,                0.70075,                0.77701,                0.60752,                0.79289,                0.69706,                0.76983,                0.54643,                 0.8513,                 1.2324,                0.78346,                  1.022,              0.0084556,              0.0084556,              0.0084556
                     81,                0.61661,                0.81281,                0.46401,                0.86997,                0.79945,                 0.7203,                0.78864,                0.61598,                0.79631,                0.71439,                0.78268,                 0.5577,                0.84811,                 1.2117,                 0.8037,                 1.0179,              0.0084358,              0.0084358,              0.0084358
                     82,                0.61635,                0.81495,                0.46952,                0.86831,                0.83059,                0.70576,                0.78574,                0.61374,                0.83003,                0.69868,                0.77975,                0.55637,                0.84724,                 1.1998,                0.81619,                 1.0191,               0.008416,               0.008416,               0.008416
                     83,                0.60314,                0.77723,                0.45823,                0.86857,                0.81614,                0.70542,                0.78911,                0.62129,                 0.8162,                0.70315,                0.78565,                0.55998,                0.83904,                 1.2636,                0.80871,                 1.0083,              0.0083962,              0.0083962,              0.0083962
