                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     82,                0.69215,                0.90365,                 9.5762,                 1.0132,                0.83386,                 0.7782,                0.84058,                0.67108,                0.84017,                 0.7827,                0.84583,                0.67541,                0.73624,                0.90814,                 11.398,                 1.1056,                0.00736,                0.00736,                0.00736
                     83,                0.68046,                0.88487,                 9.2402,                0.99919,                0.81831,                0.80048,                0.85754,                0.67928,                0.81926,                0.80229,                0.85914,                0.68986,                0.73772,                0.90506,                 11.376,                 1.1037,               0.007327,               0.007327,               0.007327
                     84,                0.68135,                0.87732,                 9.2401,                0.99973,                0.81647,                0.82205,                0.86232,                0.69055,                0.81677,                0.82226,                0.86352,                0.69404,                0.72808,                 0.8997,                 11.351,                  1.099,               0.007294,               0.007294,               0.007294
                     85,                0.67572,                0.88002,                 9.1398,                0.99574,                0.80239,                0.80433,                 0.8475,                 0.6724,                0.80508,                0.80259,                0.84953,                0.67614,                0.74562,                 0.9016,                 11.823,                 1.1133,               0.007261,               0.007261,               0.007261
                     86,                0.68261,                0.89373,                 9.3746,                 1.0002,                0.85207,                0.78939,                0.85945,                0.68594,                0.86022,                0.78769,                0.85875,                0.68282,                0.73515,                0.90119,                 11.208,                 1.1051,               0.007228,               0.007228,               0.007228
                     87,                0.67192,                0.87846,                 9.0118,                0.99261,                0.86299,                0.76988,                0.85582,                0.68508,                0.86435,                0.77292,                0.85737,                0.68343,                0.75544,                0.90915,                 11.506,                 1.1232,               0.007195,               0.007195,               0.007195
                     88,                0.68386,                0.89501,                 9.2014,                 1.0062,                0.81554,                0.83938,                0.86901,                0.69387,                0.81901,                0.83768,                0.87078,                0.69743,                0.74168,                0.89952,                   11.4,                 1.1144,               0.007162,               0.007162,               0.007162
                     89,                0.67286,                0.88598,                 9.0756,                 1.0015,                0.84907,                0.80376,                0.86535,                0.68923,                0.85423,                0.80288,                0.86782,                0.69166,                0.73516,                0.89629,                 11.155,                 1.1091,               0.007129,               0.007129,               0.007129
                     90,                0.68129,                0.89927,                 9.1017,                 1.0019,                0.86033,                0.80868,                0.87041,                0.69395,                0.86271,                 0.8097,                0.87169,                0.70055,                0.74315,                0.89944,                   11.2,                 1.1042,               0.007096,               0.007096,               0.007096
                     91,                0.69196,                0.89091,                 9.2217,                 1.0134,                0.84288,                0.81748,                0.86075,                0.68309,                0.84857,                0.82121,                0.86401,                0.68817,                0.73684,                0.88219,                 11.207,                 1.1053,               0.007063,               0.007063,               0.007063
