                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     78,                 0.4665,                0.63154,                0.49964,                0.91161,                0.89266,                0.83153,                0.88283,                0.75886,                0.89185,                0.83224,                 0.8828,                0.74648,                0.59249,                0.79347,                0.62569,                 1.0295,               0.007492,               0.007492,               0.007492
                     79,                0.45383,                0.62025,                0.50086,                0.90168,                0.87076,                0.82536,                0.88223,                0.75299,                0.87081,                0.82511,                0.88071,                0.74616,                 0.6069,                0.80595,                0.63024,                 1.0494,               0.007459,               0.007459,               0.007459
                     80,                0.45838,                0.63315,                0.49565,                 0.9001,                0.90994,                0.83065,                0.89237,                0.76823,                0.90706,                0.82821,                0.88919,                0.76079,                0.60008,                0.80376,                0.62015,                 1.0466,               0.007426,               0.007426,               0.007426
                     81,                 0.4616,                0.62956,                0.49203,                0.90104,                0.88322,                0.83917,                0.89693,                0.76832,                0.88205,                0.83841,                0.89371,                 0.7612,                0.60284,                0.80028,                0.60449,                 1.0477,               0.007393,               0.007393,               0.007393
                     82,                 0.4554,                0.62095,                0.49694,                0.90053,                0.89411,                0.81561,                0.89868,                0.77302,                0.89458,                0.81031,                0.89409,                0.75966,                0.60088,                0.81142,                0.60717,                 1.0601,                0.00736,                0.00736,                0.00736
                     83,                0.45473,                 0.6164,                0.50201,                 0.9012,                0.89887,                0.80746,                0.89174,                0.76934,                 0.8951,                0.80703,                0.88965,                0.75604,                0.59595,                0.83905,                0.60649,                  1.053,               0.007327,               0.007327,               0.007327
                     84,                0.45611,                0.62093,                0.49215,                0.89582,                0.88113,                0.83127,                0.89388,                0.77693,                0.87944,                0.82993,                0.89162,                0.76175,                0.58425,                0.79626,                0.60316,                 1.0262,               0.007294,               0.007294,               0.007294
                     85,                0.44883,                0.61879,                0.48181,                0.89128,                0.88668,                0.82939,                0.88416,                0.75996,                0.88493,                0.82798,                0.88062,                0.75087,                0.59061,                 0.8098,                0.62109,                 1.0428,               0.007261,               0.007261,               0.007261
                     86,                0.44723,                0.62453,                0.47824,                0.90048,                0.87694,                0.84376,                0.89606,                0.77448,                0.87671,                0.84201,                0.89187,                0.76318,                0.59402,                0.82826,                0.59635,                 1.0471,               0.007228,               0.007228,               0.007228
                     87,                0.44833,                0.62314,                0.47207,                0.89358,                0.89807,                 0.8212,                0.89455,                0.76746,                0.89417,                0.82345,                0.89391,                0.75628,                0.60336,                0.82064,                0.59209,                 1.0604,               0.007195,               0.007195,               0.007195
                     88,                0.44318,                0.61553,                0.46889,                0.89588,                0.88523,                0.84697,                0.90073,                0.77649,                0.88325,                0.84421,                0.89638,                0.76526,                0.58263,                0.82094,                0.57175,                 1.0405,               0.007162,               0.007162,               0.007162
                     89,                0.45107,                0.61967,                  0.482,                0.89695,                0.90225,                0.82913,                0.89434,                0.76686,                0.90098,                0.82794,                0.89052,                0.76158,                 0.5878,                0.79953,                0.58965,                 1.0403,               0.007129,               0.007129,               0.007129
                     90,                0.43454,                0.59707,                0.45575,                0.88708,                0.86025,                0.82479,                0.89403,                0.76743,                0.86039,                0.82573,                0.89268,                0.76387,                0.59091,                0.80499,                0.59236,                 1.0439,               0.007096,               0.007096,               0.007096
                     91,                0.44046,                0.60738,                0.47047,                0.89225,                0.87487,                0.82546,                0.88549,                0.76163,                0.87449,                  0.825,                0.88457,                0.75325,                0.58852,                0.81878,                 0.6046,                 1.0371,               0.007063,               0.007063,               0.007063
                     92,                 0.4404,                0.60847,                0.46746,                0.89503,                0.90909,                0.82724,                0.90371,                0.78027,                0.90527,                0.82539,                0.90028,                0.77208,                0.59092,                0.81359,                0.58445,                 1.0404,                0.00703,                0.00703,                0.00703
                     93,                0.43984,                0.60721,                0.46977,                0.89459,                0.90737,                0.82099,                0.89279,                0.77265,                0.90542,                0.81966,                0.89035,                 0.7669,                0.58641,                0.80342,                0.59164,                   1.05,               0.006997,               0.006997,               0.006997
                     94,                0.43452,                0.59512,                0.45285,                0.88978,                0.88457,                0.82278,                0.89044,                0.76829,                0.88377,                0.82205,                0.88863,                0.76122,                0.58152,                0.78923,                0.60458,                 1.0362,               0.006964,               0.006964,               0.006964
                     95,                0.44204,                0.60959,                0.46985,                0.89082,                0.90426,                0.80636,                0.88524,                0.76457,                0.90363,                 0.8058,                0.88454,                0.76006,                0.59152,                0.79618,                0.60672,                 1.0475,               0.006931,               0.006931,               0.006931
                     96,                0.43334,                 0.6056,                0.46701,                0.89656,                0.88505,                0.81528,                0.89256,                0.76892,                0.88155,                0.81483,                0.88959,                0.76613,                0.60094,                0.80721,                0.62651,                 1.0557,               0.006898,               0.006898,               0.006898
                     97,                 0.4338,                0.59313,                0.44734,                0.89187,                0.91136,                0.81235,                0.89575,                 0.7774,                0.90146,                0.81924,                0.89388,                  0.769,                0.58427,                0.79903,                0.59503,                 1.0357,               0.006865,               0.006865,               0.006865
                     98,                0.43791,                0.59479,                0.46817,                0.89015,                 0.9108,                0.81681,                0.89851,                0.78185,                0.87609,                0.84653,                0.89278,                0.76613,                0.58344,                0.81004,                0.58711,                 1.0356,               0.006832,               0.006832,               0.006832
