                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     81,                0.42532,                0.58888,                0.43267,                0.85513,                0.82799,                0.81728,                0.86732,                0.74034,                0.83172,                0.81912,                0.87022,                0.73357,                0.59376,                0.77978,                0.63885,                0.99081,             0.00077654,             0.00077654,             0.00077654
                     82,                0.42353,                0.59392,                0.43454,                0.85372,                0.83607,                0.80669,                0.87063,                0.74066,                0.85065,                0.80024,                0.87551,                 0.7372,                0.59594,                0.77205,                0.64151,                 0.9986,             0.00077371,             0.00077371,             0.00077371
                     83,                0.42365,                0.59414,                0.43941,                0.85402,                0.86529,                0.79674,                0.86645,                0.73685,                0.86435,                0.80022,                0.86995,                0.73353,                 0.5901,                0.77072,                0.63635,                0.99601,             0.00077089,             0.00077089,             0.00077089
                     84,                0.42767,                0.60031,                0.43114,                0.85209,                0.85888,                0.79229,                0.86324,                0.73371,                 0.8584,                 0.7955,                 0.8658,                0.72807,                0.59493,                0.76978,                0.66258,                0.99424,             0.00076806,             0.00076806,             0.00076806
                     85,                0.42364,                0.59321,                0.42718,                 0.8528,                0.84802,                0.80069,                0.86318,                 0.7363,                 0.8411,                0.81162,                0.86572,                0.73144,                0.59888,                0.76669,                0.64877,                0.99681,             0.00076523,             0.00076523,             0.00076523
                     86,                0.42432,                 0.6061,                0.43437,                 0.8552,                0.85289,                0.79481,                0.86187,                0.73171,                0.85383,                0.79975,                0.86685,                0.72843,                0.59911,                0.77515,                0.64955,                 1.0009,              0.0007624,              0.0007624,              0.0007624
                     87,                0.42658,                0.60554,                 0.4284,                0.85233,                0.86002,                0.79739,                0.86873,                0.74051,                0.86234,                0.80146,                 0.8714,                0.73549,                0.59275,                0.77682,                0.63769,                0.99671,             0.00075957,             0.00075957,             0.00075957
                     88,                0.42347,                0.58592,                0.43006,                0.85101,                0.81774,                0.81613,                0.86263,                0.72955,                0.81712,                0.81521,                0.86435,                0.72619,                0.59513,                0.77666,                0.65946,                0.99967,             0.00075674,             0.00075674,             0.00075674
                     89,                0.41565,                 0.5854,                0.40882,                0.84749,                0.84398,                0.80235,                0.86731,                 0.7387,                0.84676,                0.80561,                0.87247,                0.73444,                0.59412,                 0.7767,                0.64128,                0.99543,             0.00075391,             0.00075391,             0.00075391
                     90,                0.41621,                0.59776,                0.42547,                0.84731,                0.87283,                0.78618,                0.87003,                0.73919,                0.88717,                0.78164,                0.87503,                0.73924,                0.60065,                0.77642,                0.63287,                0.99996,             0.00075109,             0.00075109,             0.00075109
                     91,                0.41965,                0.59337,                0.42111,                0.84967,                 0.8587,                0.79398,                0.86632,                 0.7394,                0.86125,                0.79592,                0.86895,                0.73503,                0.59128,                0.77403,                0.63372,                0.99853,             0.00074826,             0.00074826,             0.00074826
                     92,                0.41514,                0.59206,                0.41671,                0.84921,                0.84677,                0.79333,                0.85837,                 0.7291,                0.84605,                0.79431,                0.86226,                0.72601,                 0.5951,                0.77865,                0.65209,                 0.9965,             0.00074543,             0.00074543,             0.00074543
                     93,                0.41812,                0.58859,                0.41985,                 0.8476,                0.85451,                0.80479,                0.86338,                0.73428,                0.85309,                0.80256,                 0.8617,                0.72601,                0.58434,                0.77188,                0.64815,                0.98068,              0.0007426,              0.0007426,              0.0007426
                     94,                 0.4138,                0.58249,                0.41609,                0.84977,                0.84776,                0.80343,                0.86421,                0.73872,                0.84835,                0.80443,                0.86783,                0.73207,                0.58909,                0.77431,                0.64609,                0.99144,             0.00073977,             0.00073977,             0.00073977
                     95,                0.41574,                0.58408,                0.41422,                 0.8478,                0.85996,                0.78658,                0.86282,                0.73216,                0.85949,                0.79277,                0.86626,                0.73029,                0.59464,                0.77424,                0.64899,                0.99938,             0.00073694,             0.00073694,             0.00073694
                     96,                0.41877,                0.58562,                0.41621,                0.84922,                0.85275,                0.80141,                0.86361,                0.73491,                0.85359,                0.80818,                0.86734,                0.73095,                0.59051,                0.77472,                0.63596,                0.99152,             0.00073411,             0.00073411,             0.00073411
                     97,                 0.4183,                0.58543,                0.41488,                0.84754,                 0.8622,                0.79177,                0.86015,                0.73504,                0.86313,                0.79255,                0.86135,                0.73256,                0.58173,                0.77422,                0.63999,                0.98053,             0.00073129,             0.00073129,             0.00073129
                     98,                0.41575,                0.58372,                0.40586,                0.84546,                0.86671,                0.80008,                0.86401,                0.73401,                0.86607,                0.79929,                 0.8651,                0.72985,                0.59703,                0.78092,                 0.6366,                0.99282,             0.00072846,             0.00072846,             0.00072846
                     99,                0.41634,                0.57932,                0.41783,                0.84427,                0.84393,                0.81666,                0.86546,                0.74055,                0.84494,                0.81779,                0.86756,                0.73586,                0.58764,                 0.7873,                0.63968,                0.98831,             0.00072563,             0.00072563,             0.00072563
                    100,                0.40935,                0.58442,                0.40144,                0.84474,                0.84355,                0.81663,                0.86827,                0.74199,                0.84616,                0.81926,                0.87105,                0.73805,                0.58449,                0.77254,                 0.6325,                0.99345,              0.0007228,              0.0007228,              0.0007228
                    101,                0.41345,                0.58122,                0.41187,                0.84605,                0.84401,                0.81795,                0.86676,                0.74109,                0.84572,                0.82062,                0.86865,                0.73467,                0.58786,                0.77064,                0.64215,                 0.9921,             0.00071997,             0.00071997,             0.00071997
                    102,                0.41232,                 0.5735,                0.41389,                0.84998,                0.83739,                0.81738,                0.86728,                0.73767,                0.83782,                0.81987,                0.86932,                0.73561,                0.58952,                0.77589,                0.65589,                 0.9947,             0.00071714,             0.00071714,             0.00071714
                    103,                0.41108,                0.58359,                0.40136,                0.84494,                0.85564,                0.80024,                0.87211,                0.74936,                0.85649,                0.80028,                0.87245,                0.74156,                  0.582,                0.77998,                0.63947,                0.99246,             0.00071431,             0.00071431,             0.00071431
                    104,                0.40847,                0.57974,                 0.4039,                0.84742,                0.85375,                0.81265,                0.87431,                 0.7432,                0.85091,                0.80942,                0.87186,                0.74034,                0.58527,                0.78126,                0.63861,                 0.9978,             0.00071149,             0.00071149,             0.00071149
