                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     68,                 0.7682,                0.99913,                0.95808,                0.90887,                0.84039,                0.75463,                0.84502,                0.71856,                0.82854,                0.75515,                0.83648,                0.63896,                0.59085,                0.73186,                0.65464,                 0.8594,             7.3519e-05,             7.3519e-05,             7.3519e-05
                     69,                 0.7619,                0.98912,                0.95615,                0.90815,                  0.828,                0.77315,                0.84784,                0.72077,                0.82828,                0.76314,                0.83881,                0.63832,                0.58937,                0.73022,                0.65091,                0.85861,             7.2974e-05,             7.2974e-05,             7.2974e-05
                     70,                0.77153,                0.99441,                0.94821,                0.90823,                0.85316,                0.75209,                 0.8486,                0.72337,                0.84826,                0.74839,                0.84015,                0.64205,                0.58764,                0.72607,                0.65007,                0.85868,              7.243e-05,              7.243e-05,              7.243e-05
                     71,                0.76221,                 1.0191,                0.94368,                0.90765,                0.85206,                0.75895,                0.84911,                0.72382,                0.84926,                0.75477,                0.84043,                0.64163,                0.58935,                0.72725,                0.64509,                0.85853,             7.1885e-05,             7.1885e-05,             7.1885e-05
                     72,                0.75798,                 1.0092,                0.95159,                0.90996,                0.83703,                0.77632,                0.85035,                0.72427,                 0.8327,                0.77235,                0.84228,                0.64214,                 0.5903,                0.72769,                0.64078,                0.85833,             7.1341e-05,             7.1341e-05,             7.1341e-05
                     73,                0.75486,                0.98879,                0.93604,                0.90916,                0.85837,                 0.7608,                0.85158,                  0.724,                0.85459,                0.75834,                0.84456,                0.64351,                0.59089,                0.72177,                0.64249,                0.85901,             7.0796e-05,             7.0796e-05,             7.0796e-05
                     74,                0.76132,                 1.0064,                 0.9525,                 0.9115,                0.82359,                0.79307,                0.85288,                0.72662,                0.81986,                0.78553,                0.84471,                0.64478,                0.58538,                0.72221,                0.63511,                0.85831,             7.0252e-05,             7.0252e-05,             7.0252e-05
                     75,                0.76484,                0.99746,                0.93779,                 0.9129,                0.82183,                0.79046,                0.85276,                0.72516,                 0.8209,                0.78253,                0.84343,                0.64549,                0.58357,                0.72563,                0.63756,                0.85811,             6.9707e-05,             6.9707e-05,             6.9707e-05
                     76,                0.75807,                 1.0013,                0.92451,                  0.906,                0.82253,                0.79342,                 0.8551,                0.72745,                0.81811,                0.78847,                0.84571,                0.64628,                 0.5869,                0.72208,                0.63406,                0.85754,             6.9163e-05,             6.9163e-05,             6.9163e-05
                     77,                0.75159,                0.99455,                0.91518,                0.90719,                0.84052,                0.78953,                0.85502,                0.72744,                0.83351,                0.78509,                0.84454,                0.64384,                0.58479,                 0.7317,                0.63199,                0.85746,             6.8618e-05,             6.8618e-05,             6.8618e-05
                     78,                0.76106,                0.99789,                0.93959,                0.91285,                0.83589,                0.79019,                0.85694,                0.72997,                0.83405,                0.78453,                 0.8489,                0.64959,                0.58591,                0.72294,                0.62823,                0.85782,             6.8074e-05,             6.8074e-05,             6.8074e-05
                     79,                0.75778,                0.99871,                0.93247,                0.91124,                0.82976,                0.79128,                0.85608,                0.73154,                0.82767,                0.78219,                0.84672,                0.64842,                0.58074,                0.72036,                0.62924,                0.85641,             6.7529e-05,             6.7529e-05,             6.7529e-05
                     80,                0.75539,                0.99341,                0.92337,                0.90762,                0.84831,                0.78026,                0.85685,                0.73197,                0.84364,                0.77426,                0.84792,                0.64935,                0.58133,                0.71531,                0.62724,                0.85593,             6.6985e-05,             6.6985e-05,             6.6985e-05
                     81,                0.74471,                0.99295,                0.91183,                0.90554,                0.83908,                0.79239,                0.85774,                 0.7311,                0.83678,                 0.7856,                0.84956,                  0.648,                0.58918,                0.72507,                0.63084,                 0.8572,              6.644e-05,              6.644e-05,              6.644e-05
                     82,                0.74513,                0.99654,                0.90778,                0.90282,                0.85517,                0.77762,                0.86174,                 0.7348,                0.84976,                0.77299,                0.85249,                0.65191,                0.58613,                0.72698,                0.62554,                0.85668,             6.5895e-05,             6.5895e-05,             6.5895e-05
                     83,                 0.7497,                0.98363,                 0.9074,                0.90284,                0.87094,                 0.7656,                0.85973,                0.73359,                0.86618,                0.75989,                0.85004,                0.65189,                0.58218,                0.71682,                0.62362,                0.85594,             6.5351e-05,             6.5351e-05,             6.5351e-05
                     84,                0.75577,                0.98998,                0.91192,                0.90823,                0.85129,                0.78273,                0.86072,                0.73361,                0.85124,                0.77767,                0.85228,                0.65252,                0.58731,                0.71733,                0.62238,                 0.8565,             6.4806e-05,             6.4806e-05,             6.4806e-05
                     85,                0.75243,                0.96791,                0.90754,                0.90587,                0.85698,                0.77638,                0.86163,                0.73672,                0.85048,                0.77305,                0.85331,                0.65304,                0.58067,                0.71628,                0.61741,                0.85517,             6.4262e-05,             6.4262e-05,             6.4262e-05
                     86,                0.75433,                0.98697,                 0.9068,                0.91004,                0.85487,                  0.783,                0.86151,                0.73516,                0.85353,                0.77802,                0.85332,                 0.6537,                  0.585,                 0.7203,                0.61807,                0.85577,             6.3717e-05,             6.3717e-05,             6.3717e-05
                     87,                0.75269,                 1.0028,                0.91398,                 0.9065,                0.85063,                0.79673,                0.86348,                0.73848,                0.84781,                0.79178,                0.85498,                0.65658,                0.57948,                0.71587,                0.61201,                0.85452,             6.3173e-05,             6.3173e-05,             6.3173e-05
                     88,                0.74793,                0.98712,                0.89848,                0.90446,                0.85665,                0.79036,                0.86478,                0.73834,                0.85441,                0.78684,                0.85611,                0.65826,                0.58217,                0.71667,                0.60976,                0.85522,             6.2628e-05,             6.2628e-05,             6.2628e-05
                     89,                0.74044,                0.95843,                0.88262,                0.90373,                 0.8412,                0.80234,                0.86416,                0.73822,                0.83952,                0.79834,                0.85727,                0.65852,                0.57974,                0.71687,                0.61011,                0.85457,             6.2084e-05,             6.2084e-05,             6.2084e-05
                     90,                0.73885,                0.97442,                0.88813,                0.90004,                0.85045,                0.79797,                0.86457,                0.73909,                0.85589,                0.78521,                0.85557,                0.65579,                0.57937,                0.71772,                 0.6104,                0.85395,             6.1539e-05,             6.1539e-05,             6.1539e-05
                     91,                0.73595,                0.98633,                 0.8903,                0.90639,                 0.8449,                0.79547,                0.86507,                0.74135,                0.84165,                0.79042,                0.85803,                0.65801,                0.57334,                0.71184,                0.60234,                0.85349,             6.0995e-05,             6.0995e-05,             6.0995e-05
                     92,                 0.7455,                0.98905,                0.89531,                0.90694,                0.84882,                0.79676,                0.86715,                 0.7429,                0.84576,                0.79125,                0.85884,                0.65899,                0.57584,                0.70919,                0.60472,                0.85381,             6.0451e-05,             6.0451e-05,             6.0451e-05
                     93,                0.74388,                0.98691,                0.89951,                0.90274,                0.86192,                0.79401,                0.87004,                0.74638,                0.85807,                0.79008,                0.86214,                0.66107,                 0.5707,                0.70614,                0.60059,                0.85268,             5.9906e-05,             5.9906e-05,             5.9906e-05
                     94,                0.76048,                 0.9832,                0.89205,                0.90321,                0.86496,                0.78989,                0.86786,                0.74459,                0.86158,                 0.7852,                0.85994,                 0.6609,                0.57531,                0.70867,                0.60165,                0.85302,             5.9361e-05,             5.9361e-05,             5.9361e-05
