                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     89,                0.83219,                  1.073,                0.96975,                0.91249,                0.71765,                0.65487,                0.70743,                0.55652,                0.71537,                0.65743,                0.70198,                 0.5068,                0.77025,                0.92883,                  1.007,                0.89756,             7.8056e-05,             7.8056e-05,             7.8056e-05
                     90,                0.81505,                 1.0732,                0.94427,                0.91041,                0.74037,                0.65327,                0.71141,                0.56146,                0.73893,                0.64622,                0.70444,                0.51145,                0.77208,                0.93345,                 1.0023,                0.89767,             7.7693e-05,             7.7693e-05,             7.7693e-05
                     91,                0.81757,                 1.0707,                0.94047,                0.91211,                0.74102,                0.64754,                0.71639,                 0.5653,                0.74442,                0.64491,                0.71035,                0.51575,                0.77206,                0.92324,                0.99963,                0.89839,              7.733e-05,              7.733e-05,              7.733e-05
                     92,                0.83109,                 1.0686,                0.96336,                 0.9113,                0.74073,                0.63327,                0.71157,                0.56271,                0.74163,                0.63247,                0.70726,                0.51336,                0.77085,                0.92894,                 1.0037,                0.89824,             7.6967e-05,             7.6967e-05,             7.6967e-05
                     93,                0.82693,                 1.0681,                0.94571,                0.91177,                0.73352,                0.65833,                0.71386,                0.56276,                0.73397,                0.64844,                0.70637,                0.51081,                0.76278,                0.92153,                0.99695,                0.89548,             7.6604e-05,             7.6604e-05,             7.6604e-05
                     94,                0.82877,                 1.0637,                0.94666,                0.91503,                   0.71,                0.67913,                0.71454,                0.56273,                0.71108,                0.67736,                 0.7104,                0.51295,                0.76739,                0.92789,                 0.9917,                0.89726,             7.6241e-05,             7.6241e-05,             7.6241e-05
                     95,                0.81451,                 1.0653,                0.93344,                0.91096,                 0.7462,                0.63531,                0.71019,                0.56138,                0.74623,                0.63354,                0.70354,                0.51045,                0.76634,                0.92786,                0.99992,                0.89756,             7.5878e-05,             7.5878e-05,             7.5878e-05
                     96,                0.81962,                 1.0311,                0.94099,                0.91042,                0.72396,                0.66063,                0.71525,                0.56481,                0.71808,                0.65702,                0.70687,                 0.5127,                0.76802,                0.92564,                0.99892,                0.89612,             7.5515e-05,             7.5515e-05,             7.5515e-05
                     97,                0.79815,                 1.0415,                0.92849,                0.90565,                0.73513,                0.65147,                0.71626,                0.56791,                0.73728,                0.65283,                 0.7119,                0.51741,                 0.7678,                0.92198,                0.99025,                0.89677,             7.5152e-05,             7.5152e-05,             7.5152e-05
                     98,                0.80743,                 1.0502,                 0.9149,                0.90838,                0.73684,                0.65335,                0.72194,                0.57258,                0.73527,                0.65105,                0.71579,                0.52043,                0.76766,                0.93205,                0.98744,                0.89663,             7.4789e-05,             7.4789e-05,             7.4789e-05
