                  epoch,         train/box_loss,         train/seg_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),   metrics/precision(M),      metrics/recall(M),       metrics/mAP50(M),    metrics/mAP50-95(M),           val/box_loss,           val/seg_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     80,                0.56036,                0.76044,                 2.0896,                0.94032,                0.86455,                0.78269,                0.86857,                0.72449,                0.87132,                0.78025,                0.87154,                0.71956,                 0.6379,                 0.8098,                 2.5522,                 1.0546,               0.007426,               0.007426,               0.007426
                     81,                0.56459,                0.75263,                 2.1061,                0.93721,                0.83905,                0.79498,                0.85718,                0.70992,                0.83964,                0.79517,                0.85654,                0.70056,                0.64114,                 0.8174,                 2.6034,                 1.0585,               0.007393,               0.007393,               0.007393
                     82,                0.57284,                0.75915,                 2.1076,                 0.9451,                0.84086,                0.81112,                0.87138,                 0.7184,                 0.8444,                0.81766,                0.87595,                0.71445,                0.64904,                0.82085,                 2.4879,                 1.0578,                0.00736,                0.00736,                0.00736
                     83,                0.56238,                 0.7464,                 2.0459,                0.93879,                0.86132,                0.79296,                0.86906,                0.71792,                 0.8627,                0.79416,                0.86899,                0.71469,                0.63341,                0.80404,                 2.4915,                  1.058,               0.007327,               0.007327,               0.007327
                     84,                0.55562,                0.74398,                 2.0649,                0.93256,                 0.8475,                0.79107,                 0.8601,                0.71016,                0.84851,                  0.797,                0.86338,                0.70838,                0.64154,                0.80543,                 2.5732,                  1.059,               0.007294,               0.007294,               0.007294
                     85,                 0.5557,                0.74863,                 2.0314,                0.93512,                0.87889,                0.80981,                0.87429,                0.72566,                 0.8809,                 0.8106,                0.87441,                0.71967,                0.63439,                0.80475,                 2.4915,                 1.0534,               0.007261,               0.007261,               0.007261
                     86,                0.55506,                0.73794,                 2.0099,                0.93704,                0.86233,                0.81789,                0.86902,                0.72341,                0.86366,                0.81922,                0.86854,                0.71821,                0.63005,                0.80729,                 2.4561,                 1.0535,               0.007228,               0.007228,               0.007228
                     87,                0.55806,                0.73456,                 2.0225,                  0.932,                0.87503,                 0.7881,                0.86317,                0.71579,                 0.8797,                 0.7907,                0.86798,                0.71002,                0.63373,                0.81597,                 2.4838,                 1.0534,               0.007195,               0.007195,               0.007195
                     88,                0.55552,                0.73138,                 1.9975,                0.93396,                0.86378,                0.81842,                0.86937,                0.72223,                0.86523,                0.81968,                0.86973,                0.72018,                0.64226,                0.80524,                 2.5032,                 1.0551,               0.007162,               0.007162,               0.007162
                     89,                0.54606,                0.72136,                  1.944,                0.93082,                0.82856,                0.82337,                0.86156,                0.71123,                0.82701,                0.82827,                0.86456,                0.71286,                0.63294,                0.80995,                 2.4669,                 1.0492,               0.007129,               0.007129,               0.007129
